sp_elev,sp_code,elev_code,year,mean,sd,se,cv,median,sum,min,max,n,iv
nigra_low,nigra,low,1999,0.25593589870057454,0.032159840100818966,0.008595078805049864,12.56558390757192,0.24502667834377326,3.583102581808043,0.23127802440493453,0.34268737919679293,14,evi
nigra_low,nigra,low,2000,0.25330037317075144,0.014608310519920625,0.0030460433084250507,5.767188708432366,0.2575855167813024,5.825908582927282,0.22574581615328637,0.2797762286338039,23,evi
nigra_low,nigra,low,2001,0.252469574527366,0.017699494203303162,0.004171810791575885,7.010545423715861,0.2471855831985141,4.5444523414925895,0.23176053690051623,0.28841357687465863,18,evi
nigra_low,nigra,low,2002,0.23721953524094858,0.013748063513144641,0.003674324528413925,5.795502254559457,0.23923670375827388,3.32107349337328,0.21265666735155137,0.26467404588149035,14,evi
nigra_low,nigra,low,2003,0.24329862990729184,0.013619648122913221,0.0041064784182155796,5.5979140236436775,0.23693472342120997,2.67628492898021,0.226660707302084,0.27071656162057817,11,evi
nigra_low,nigra,low,2004,0.2638111471167691,0.02356432635345592,0.006802435081719985,8.932270910836754,0.2696769781701993,3.1657337654012294,0.1952247719659235,0.28900994017273096,12,evi
nigra_low,nigra,low,2005,0.27437276621666157,0.036975188317537606,0.009546952571780412,13.476260354622708,0.268723829463266,4.115591493249924,0.23913857890494628,0.39371350143975903,15,evi
nigra_low,nigra,low,2006,0.24473993070815395,0.020485338628531847,0.00647803287059906,8.370247784763855,0.24694312722593809,2.4473993070815396,0.2038954223420243,0.26760394136024995,10,evi
nigra_low,nigra,low,2007,0.22626344588996156,0.012568974090551913,0.0031422435226379783,5.555017533262783,0.22739290669728005,3.6202151342393853,0.1962500420776249,0.2494037617215025,16,evi
nigra_low,nigra,low,2008,0.22089434910683015,0.015674722917558073,0.00472610678275682,7.096027119271113,0.21794750307969304,2.4298378401751313,0.2036413941873688,0.2461956726956916,11,evi
nigra_low,nigra,low,2009,0.22574599578275711,0.026431732348475435,0.0062300190607049374,11.708616251121269,0.22110036384084475,4.063427924089628,0.19633962701262583,0.3118003983387112,18,evi
nigra_low,nigra,low,2010,0.2549183030236386,0.021553388573210118,0.006221927347345733,8.455018065615896,0.2545690547344994,3.0590196362836637,0.22857142857142856,0.2969669590533198,12,evi
nigra_low,nigra,low,2011,0.2594533917236286,0.016800387028511783,0.004849853986700588,6.4753005990407955,0.2576956341652643,3.113440700683543,0.23056913132587104,0.2875658871241074,12,evi
nigra_low,nigra,low,2012,0.20795571217554043,0.006698673497920325,0.0021183065555235416,3.221201970285776,0.2099453404607702,2.0795571217554043,0.19620467197336247,0.2150248150575897,10,evi
nigra_low,nigra,low,2013,0.24415544370307737,0.023651470232725087,0.0057363241159222025,9.687054228243275,0.2421265328874025,4.1506425429523155,0.2054557346773883,0.3245515387569256,17,evi
nigra_low,nigra,low,2014,0.25163452508450107,0.013219895042358955,0.002498325331461249,5.25360939160459,0.2515477833763643,7.04576670236603,0.22861180151650867,0.27638135555849536,28,evi
nigra_low,nigra,low,2015,0.24751585284808145,0.01504521580749269,0.0035461913739643735,6.078485735104425,0.2488250438554186,4.455285351265465,0.21641882008776217,0.27592813252026827,18,evi
nigra_low,nigra,low,2016,0.21375996414133203,0.024717076114712657,0.004943415222942531,11.563005361645002,0.20947314821836777,5.343999103533301,0.14578299390173746,0.29181508341234663,25,evi
nigra_low,nigra,low,2017,0.2222639133855874,0.028654105451092458,0.006252838438137045,12.891928795198886,0.22877931394583303,4.667542181097336,0.14334869283797927,0.25988239137536756,21,evi
nigra_low,nigra,low,2018,0.2547588385291513,0.016408646789157346,0.0037644017449573693,6.440854764408793,0.2547654605533932,4.840417932053875,0.2192261771068528,0.2830870316222044,19,evi
nigra_low,nigra,low,2019,0.25277022549935185,0.015505496402310495,0.003233119496991854,6.134225805938624,0.2507063756095338,5.813715186485092,0.22750589057620535,0.2876282003526287,23,evi
nigra_low,nigra,low,2020,0.2509922379338522,0.01884986053592134,0.00401880376946178,7.510136843709538,0.2516557618543104,5.521829234544749,0.19607959961868443,0.2932102441929721,22,evi
nigra_low,nigra,low,2021,0.22954350023944406,0.02695388955854751,0.0053907779117095015,11.742388493000698,0.2340397398757078,5.738587505986101,0.14869783980548415,0.2677233742264684,25,evi
nigra_low,nigra,low,2022,0.24456800028357537,0.038112732245603825,0.009528183061400956,15.58369541453187,0.25023952288902,3.9130880045372054,0.14596260912316134,0.3011613244386594,16,evi
nigra_medium,nigra,medium,1986,0.1999297642257716,NA,NA,NA,0.1999297642257716,0.1999297642257716,0.1999297642257716,0.1999297642257716,1,evi
nigra_medium,nigra,medium,1987,0.20453403917986238,0.015116590452186458,0.0043637837833995895,7.390745576042375,0.2009283361277861,2.454408470158348,0.18733402609398456,0.22982683631844827,12,evi
nigra_medium,nigra,medium,1988,0.19492999691602975,0.013862700877383479,0.004620900292461159,7.111630378445619,0.1974246380251601,1.7543699722442676,0.17115280858461726,0.2174854922143739,9,evi
nigra_medium,nigra,medium,1989,0.2257084277746361,0.019158716368619485,0.007821513204970935,8.488259192407718,0.21865975333244364,1.3542505666478166,0.21002614286723664,0.2579314060414601,6,evi
nigra_medium,nigra,medium,1990,0.22529409849088805,0.014638046831251013,0.004879348943750338,6.497305934466385,0.2225256783233391,2.0276468864179926,0.20734121034007072,0.25096474417872044,9,evi
nigra_medium,nigra,medium,1991,0.22742427260527945,0.014153459737519816,0.006329619617980128,6.223372543037544,0.2259383085047315,1.1371213630263972,0.20814710764908703,0.2476748767296649,5,evi
nigra_medium,nigra,medium,1992,0.2343849065481765,0.018668981931321927,0.0066004818607434314,7.965095622522359,0.23630129249900977,1.8750792523854118,0.1965435011154133,0.2555623058494481,8,evi
nigra_medium,nigra,medium,1993,0.22431109389743237,0.052286720986732635,0.0197625229431309,23.309913066823643,0.23960155380386625,1.5701776572820267,0.12829067880881356,0.2914112532740912,7,evi
nigra_medium,nigra,medium,1994,0.20986047979476485,0.023495715077929056,0.006516538882089661,11.195874087825837,0.2122453697757455,2.728186237331943,0.17038642721338873,0.24293934943298093,13,evi
nigra_medium,nigra,medium,1995,0.20302076456354903,0.012559592862544123,0.005616820682073966,6.18635876460447,0.21001888596143525,1.0151038228177451,0.1817080178897134,0.21171165881897064,5,evi
nigra_medium,nigra,medium,1996,0.23309064035247812,0.017193883863406322,0.005184151042169553,7.376479740844955,0.22705213533000557,2.5639970438772592,0.21427464813909963,0.2777743029059657,11,evi
nigra_medium,nigra,medium,1997,0.25155860106223094,0.019719835972524087,0.00805058932401075,7.839062504424472,0.25387972491092625,1.5093516063733856,0.22210731082711588,0.28020077561810713,6,evi
nigra_medium,nigra,medium,1998,0.20893723816149337,0.0497837041639751,0.01659456805465837,23.827109328159064,0.2254283681614837,1.8804351434534405,0.13273413792304664,0.29031406703615736,9,evi
nigra_medium,nigra,medium,1999,0.24669192104205293,0.020144340023957204,0.0055870346820584,8.165788299375743,0.2433255688944634,3.2069949735466876,0.21695085960556512,0.2875517168106194,13,evi
nigra_medium,nigra,medium,2000,0.2527168221892606,0.01673887303791143,0.0035687397226683297,6.623568978473313,0.25393092570074477,5.5597700881637335,0.2091527714099563,0.2812080026371174,22,evi
nigra_medium,nigra,medium,2001,0.2576104600592458,0.013360444137370484,0.003149086883066241,5.186297223450406,0.25393129547214627,4.636988281066426,0.23449975699507047,0.2785224384639488,18,evi
nigra_medium,nigra,medium,2002,0.24706269544377943,0.010026997953766655,0.0026798279257770146,4.05848318612243,0.24544065343805788,3.4588777362129117,0.22442361461245808,0.2663295175010651,14,evi
nigra_medium,nigra,medium,2003,0.24602069942827157,0.013188301134563202,0.00417050700534025,5.360646955809631,0.24274014966015162,2.4602069942827156,0.2267123837482656,0.2736827255413698,10,evi
nigra_medium,nigra,medium,2004,0.22612938099001698,0.05149829227474094,0.014283056415031501,22.773817382454364,0.24084483052290925,2.9396819528702207,0.06907501899902296,0.26475257004636166,13,evi
nigra_medium,nigra,medium,2005,0.2574197772729626,0.03580594210569954,0.009930781556030364,13.909553681157785,0.25327949287704304,3.3464571045485134,0.21151389629556133,0.36399707339036474,13,evi
nigra_medium,nigra,medium,2006,0.25845313764586386,0.016519787579555342,0.0055065958598517805,6.391792233604448,0.2592728229895055,2.326078238812775,0.2216187260971933,0.27777452484395676,9,evi
nigra_medium,nigra,medium,2007,0.2553757894707975,0.018629604304543853,0.004657401076135963,7.294976686376205,0.2566309788243851,4.0860126315327605,0.2092026095576201,0.28806363517107325,16,evi
nigra_medium,nigra,medium,2008,0.24559389601951107,0.014724126099287107,0.004656177502927779,5.995314353463148,0.24904065614051346,2.4559389601951103,0.22097717149220492,0.27387949302306985,10,evi
nigra_medium,nigra,medium,2009,0.25153747319908837,0.01576928861844587,0.003526120130765871,6.269160780654221,0.25287166642838005,5.030749463981767,0.22384223561848685,0.29321878910385984,20,evi
nigra_medium,nigra,medium,2010,0.2661142832856857,0.016228965752044373,0.004684898872806018,6.098494808947119,0.26910553751514227,3.1933713994282282,0.23037410849918896,0.2844994863600045,12,evi
nigra_medium,nigra,medium,2011,0.27505529745238444,0.018100906638606567,0.005225281660187893,6.580824585550861,0.2774476534939122,3.3006635694286137,0.25156198618875364,0.3076644538322269,12,evi
nigra_medium,nigra,medium,2012,0.2191811673625901,0.018544653618495034,0.005864334385332754,8.460879117327048,0.21521572740568978,2.1918116736259012,0.19033289448937377,0.2531985142385474,10,evi
nigra_medium,nigra,medium,2013,0.2559432886953038,0.013317455179585748,0.003329363794896437,5.203283605314596,0.26032693095471204,4.095092619124861,0.22428544267697575,0.27138903746424503,16,evi
nigra_medium,nigra,medium,2014,0.27270858355787764,0.015486104793539214,0.002926598718627858,5.6786275633500765,0.27354783774044134,7.635840339620573,0.23018103245597343,0.3061965227118563,28,evi
nigra_medium,nigra,medium,2015,0.2749255712470146,0.02073348318672236,0.004756587260974864,7.541489535760128,0.27483681184436043,5.223585853693277,0.24897935378513947,0.34168086188969765,19,evi
nigra_medium,nigra,medium,2016,0.25329137874597363,0.01857025571425989,0.0038721659891489462,7.331578281976993,0.2503448036068196,5.825701711157392,0.22115589917628423,0.3256786073337212,23,evi
nigra_medium,nigra,medium,2017,0.2530825210566738,0.018919061046927487,0.0043403302742228275,7.475451472482711,0.2601802512992567,4.808567900076802,0.20508956002550568,0.28179694678460326,19,evi
nigra_medium,nigra,medium,2018,0.25783961380347803,0.01613595609184581,0.0038032813244908512,6.258136930093458,0.2594621459316386,4.641113048462605,0.22399353087275448,0.2857944712100659,18,evi
nigra_medium,nigra,medium,2019,0.25898245170130235,0.012350041023013474,0.0025209415674019146,4.76867870463185,0.25744617306779627,6.215578840831256,0.24337725219982312,0.28757884577823223,24,evi
nigra_medium,nigra,medium,2020,0.25277840752858216,0.01696198824797271,0.0037014092896803016,6.710220391769334,0.25303110173958876,5.308346558100227,0.21605255714689772,0.2915490987104447,21,evi
nigra_medium,nigra,medium,2021,0.2307258811860711,0.05098151608748481,0.010630380954723226,22.096141024755813,0.24795609170430505,5.306695267279637,0.05518025550130426,0.2736788661798385,23,evi
nigra_medium,nigra,medium,2022,0.2543458844718968,0.032993956839118356,0.0071998716519698,12.972082055750317,0.26047136402491133,5.341263573909833,0.17982844926478256,0.30499700855812506,21,evi
pinaster_high,pinaster,high,1986,0.15198354083139906,NA,NA,NA,0.15198354083139906,0.15198354083139906,0.15198354083139906,0.15198354083139906,1,evi
pinaster_high,pinaster,high,1987,0.19968159741537567,0.030340963573023873,0.008758681743178983,15.194671900540191,0.1917410934218075,2.396179168984508,0.1652099543169444,0.2746976345927433,12,evi
pinaster_high,pinaster,high,1988,0.23061530469747873,0.03232903700864512,0.010776345669548373,14.018599958512883,0.2130405370245095,2.0755377422773087,0.2042377260981912,0.29191190430985386,9,evi
pinaster_high,pinaster,high,1989,0.24708980224145766,0.02399955818253736,0.010732928705222968,9.71288898401596,0.2438897393441427,1.2354490112072885,0.2181183115338883,0.27925516704983483,5,evi
pinaster_high,pinaster,high,1990,0.26271942832850187,0.06910622375680492,0.02083631044360604,26.30419234560573,0.252174003711968,2.8899137116135205,0.09713240577438116,0.3691228396208884,11,evi
pinaster_high,pinaster,high,1991,0.29281087661015115,0.05775817635167365,0.025830241715752614,19.72542038749912,0.26990654205607484,1.4640543830507555,0.2601312316482399,0.3958097031694737,5,evi
pinaster_high,pinaster,high,1992,0.31387331126268087,0.041226623465268106,0.0155821990119999,13.134797380324414,0.31715458276333786,2.1971131788387663,0.26446606488972146,0.3762841308461745,7,evi
pinaster_high,pinaster,high,1993,0.31947530342710545,0.02358510207566016,0.0105475782994895,7.382449229300618,0.31309488027251775,1.5973765171355272,0.30138498041163175,0.3589238636724582,5,evi
pinaster_high,pinaster,high,1994,0.31671314180443366,0.05428277221366399,0.01567008657495902,17.139412625694867,0.2970787232544799,3.8005577016532035,0.2496474203801544,0.4052242008152757,12,evi
pinaster_high,pinaster,high,1995,0.31759470048740945,0.04607159100607513,0.020603841864230383,14.506410508541078,0.3067917773800128,1.5879735024370474,0.2715421617941002,0.3869022998014559,5,evi
pinaster_high,pinaster,high,1996,0.3211412076288046,0.04478364124689965,0.014161830825606595,13.945155645881306,0.30421595744742236,3.211412076288046,0.2866978645581196,0.430688467217149,10,evi
pinaster_high,pinaster,high,1997,0.31116231079068163,0.062150913938075945,0.02349083743364671,19.97379238512108,0.31301437203804566,2.1781361755347715,0.19636553041263963,0.4057674917104867,7,evi
pinaster_high,pinaster,high,1998,0.3920653393667975,0.050884326918534936,0.01534220182714196,12.978532353998782,0.39584776584689985,4.312718733034773,0.32582054270743677,0.4731425565261232,11,evi
pinaster_high,pinaster,high,1999,0.37304691641740634,0.07363828781252976,0.01901332415607709,19.739685431452557,0.3389656882831202,5.595703746261094,0.2965047781123184,0.5687403993855606,15,evi
pinaster_high,pinaster,high,2000,0.3600313343678594,0.0392867168423625,0.008191846742611428,10.91202711879005,0.34627142701168245,8.280720690460766,0.3036467914727844,0.4536591083454097,23,evi
pinaster_high,pinaster,high,2001,0.3524312013997012,0.047101290928452236,0.011101880739382997,13.364676777023913,0.34210550878530416,6.343761625194622,0.2986211706636623,0.4685597445263861,18,evi
pinaster_high,pinaster,high,2002,0.35925015281383355,0.04743651310265628,0.012677941403810908,13.204312574708432,0.34563745789954226,5.02950213939367,0.2920485805308195,0.4633720453293644,14,evi
pinaster_high,pinaster,high,2003,0.37113947050795904,0.059803429935533337,0.018031412570224736,16.113465337891313,0.34559732344542465,4.08253417558755,0.3130000326551937,0.482051633695615,11,evi
